TITLE	
510.5500	1.28706
510.5250	1.28869
510.5000	1.29081
510.4750	1.2928
510.4500	1.29178
510.4250	1.29044
510.4000	1.2907
510.3750	1.29056
510.3500	1.29131
510.3250	1.29203
510.3000	1.29302
510.2750	1.29246
510.2500	1.29091
510.2250	1.29245
510.2000	1.29062
510.1750	1.29031
510.1500	1.28747
510.1250	1.28573
510.1000	1.28533
510.0750	1.28255
510.0500	1.28336
510.0250	1.28462
510.0000	1.28765
509.9750	1.289
509.9500	1.29113
509.9250	1.28577
509.9000	1.28232
509.8750	1.28262
509.8500	1.28193
509.8250	1.2815
509.8000	1.2797
509.7750	1.2849
509.7500	1.28813
509.7250	1.28659
509.7000	1.28501
509.6750	1.28429
509.6500	1.28114
509.6250	1.27911
509.6000	1.27494
509.5750	1.27483
509.5500	1.27646
509.5250	1.27662
509.5000	1.27875
509.4750	1.28121
509.4500	1.28056
509.4250	1.28414
509.4000	1.28861
509.3750	1.29005
509.3500	1.29256
509.3250	1.29173
509.3000	1.29104
509.2750	1.28819
509.2500	1.28426
509.2250	1.28165
509.2000	1.28165
509.1750	1.28221
509.1500	1.28296
509.1250	1.2841
509.1000	1.28515
509.0750	1.28727
509.0500	1.28669
509.0250	1.28476
509.0000	1.28248
508.9750	1.28053
508.9500	1.27651
508.9250	1.2734
508.9000	1.27266
508.8750	1.27002
508.8500	1.27274
508.8250	1.27329
508.8000	1.27461
508.7750	1.27594
508.7500	1.27955
508.7250	1.28315
508.7000	1.28588
508.6750	1.28696
508.6500	1.29152
508.6250	1.29409
508.6000	1.294
508.5750	1.29228
508.5500	1.29344
508.5250	1.29073
508.5000	1.28613
508.4750	1.285
508.4500	1.28408
508.4250	1.28335
508.4000	1.28212
508.3750	1.28298
508.3500	1.28568
508.3250	1.28537
508.3000	1.2883
508.2750	1.28718
508.2500	1.28357
508.2250	1.28384
508.2000	1.28324
508.1750	1.28085
508.1500	1.27694
508.1250	1.27699
508.1000	1.27848
508.0750	1.2789
508.0500	1.27543
508.0250	1.27303
508.0000	1.27371
507.9750	1.27423
507.9500	1.27277
507.9250	1.27322
507.9000	1.27337
507.8750	1.27608
507.8500	1.27674
507.8250	1.27552
507.8000	1.27779
507.7750	1.27787
507.7500	1.28016
507.7250	1.28176
507.7000	1.27998
507.6750	1.27765
507.6500	1.27361
507.6250	1.27351
507.6000	1.27318
507.5750	1.27303
507.5500	1.27426
507.5250	1.27802
507.5000	1.27796
507.4750	1.28083
507.4500	1.28258
507.4250	1.28231
507.4000	1.28138
507.3750	1.27857
507.3500	1.27859
507.3250	1.27958
507.3000	1.2784
507.2750	1.27925
507.2500	1.27695
507.2250	1.27402
507.2000	1.27494
507.1750	1.27584
507.1500	1.27319
507.1250	1.27612
507.1000	1.27555
507.0750	1.28108
507.0500	1.28154
507.0250	1.28152
507.0000	1.28277
506.9750	1.27894
506.9500	1.28006
506.9250	1.27949
506.9000	1.27821
506.8750	1.2777
506.8500	1.27864
506.8250	1.27691
506.8000	1.27901
506.7750	1.27822
506.7500	1.2799
506.7250	1.28175
506.7000	1.28006
506.6750	1.2796
506.6500	1.28086
506.6250	1.27905
506.6000	1.27996
506.5750	1.27862
506.5500	1.27801
506.5250	1.27753
506.5000	1.27527
506.4750	1.27762
506.4500	1.27699
506.4250	1.27983
506.4000	1.28089
506.3750	1.28165
506.3500	1.28015
506.3250	1.28151
506.3000	1.2797
506.2750	1.27788
506.2500	1.27832
506.2250	1.2782
506.2000	1.27804
506.1750	1.27656
506.1500	1.27755
506.1250	1.27696
506.1000	1.27633
506.0750	1.27253
506.0500	1.27255
506.0250	1.27244
506.0000	1.27178
505.9750	1.26809
505.9500	1.26907
505.9250	1.2721
505.9000	1.27388
505.8750	1.27519
505.8500	1.27518
505.8250	1.27603
505.8000	1.27723
505.7750	1.27844
505.7500	1.28109
505.7250	1.2798
505.7000	1.27707
505.6750	1.27841
505.6500	1.28304
505.6250	1.28199
505.6000	1.28106
505.5750	1.27914
505.5500	1.28142
505.5250	1.28074
505.5000	1.27539
505.4750	1.27263
505.4500	1.27425
505.4250	1.27494
505.4000	1.27589
505.3750	1.27649
505.3500	1.27519
505.3250	1.27837
505.3000	1.27765
505.2750	1.27666
505.2500	1.27463
505.2250	1.26988
505.2000	1.27379
505.1750	1.27404
505.1500	1.27489
505.1250	1.2776
505.1000	1.27776
505.0750	1.27901
505.0500	1.28175
505.0250	1.28042
505.0000	1.28099
504.9750	1.2809
504.9500	1.28162
504.9250	1.28158
504.9000	1.28226
504.8750	1.28052
504.8500	1.2809
504.8250	1.27824
504.8000	1.28008
504.7750	1.28213
504.7500	1.27999
504.7250	1.28117
504.7000	1.28127
504.6750	1.28064
504.6500	1.282
504.6250	1.28129
504.6000	1.27978
504.5750	1.27734
504.5500	1.2794
504.5250	1.27739
504.5000	1.27822
504.4750	1.27937
504.4500	1.28132
504.4250	1.28401
504.4000	1.28594
504.3750	1.28418
504.3500	1.28203
504.3250	1.28188
504.3000	1.28057
504.2750	1.27998
504.2500	1.28173
504.2250	1.28473
504.2000	1.28491
504.1750	1.28624
504.1500	1.28707
504.1250	1.2884
504.1000	1.28405
504.0750	1.28055
504.0500	1.27891
504.0250	1.27896
504.0000	1.27801
503.9750	1.27909
503.9500	1.27916
503.9250	1.28006
503.9000	1.28241
503.8750	1.28449
503.8500	1.281
503.8250	1.28169
503.8000	1.27791
503.7750	1.27648
503.7500	1.27997
503.7250	1.27808
503.7000	1.27794
503.6750	1.28074
503.6500	1.28404
503.6250	1.28557
503.6000	1.28505
503.5750	1.2823
503.5500	1.28299
503.5250	1.28327
503.5000	1.27899
503.4750	1.27942
503.4500	1.27947
503.4250	1.2779
503.4000	1.28073
503.3750	1.28147
503.3500	1.27982
503.3250	1.28061
503.3000	1.28228
503.2750	1.28115
503.2500	1.27979
503.2250	1.27936
503.2000	1.27892
503.1750	1.2821
503.1500	1.28019
503.1250	1.28296
503.1000	1.28382
503.0750	1.28062
503.0500	1.28113
503.0250	1.28006
503.0000	1.28196
502.9750	1.28327
502.9500	1.28337
502.9250	1.28453
502.9000	1.28303
502.8750	1.2823
502.8500	1.27974
502.8250	1.27942
502.8000	1.2778
502.7750	1.27685
502.7500	1.27564
502.7250	1.27647
502.7000	1.27605
502.6750	1.27403
502.6500	1.27351
502.6250	1.27391
502.6000	1.27504
502.5750	1.27638
502.5500	1.27626
502.5250	1.27875
502.5000	1.28011
502.4750	1.28328
502.4500	1.28439
502.4250	1.28514
502.4000	1.28439
502.3750	1.2844
502.3500	1.28137
502.3250	1.27856
502.3000	1.27649
502.2750	1.27415
502.2500	1.27303
502.2250	1.27129
502.2000	1.27126
502.1750	1.2721
502.1500	1.27488
502.1250	1.2764
502.1000	1.27709
502.0750	1.27723
502.0500	1.28075
502.0250	1.28168
502.0000	1.2827
501.9750	1.28102
501.9500	1.2819
501.9250	1.28293
501.9000	1.28171
501.8750	1.27943
501.8500	1.28062
501.8250	1.28064
501.8000	1.27921
501.7750	1.28074
501.7500	1.2798
501.7250	1.27881
501.7000	1.28069
501.6750	1.27515
501.6500	1.27364
501.6250	1.27592
501.6000	1.27408
501.5750	1.27485
501.5500	1.27442
501.5250	1.2775
501.5000	1.27822
501.4750	1.27764
501.4500	1.27802
501.4250	1.27942
501.4000	1.27664
501.3750	1.27443
501.3500	1.26957
501.3250	1.26987
501.3000	1.27102
501.2750	1.27152
501.2500	1.27241
501.2250	1.27317
501.2000	1.27895
501.1750	1.27982
501.1500	1.28266
501.1250	1.2798
501.1000	1.2828
501.0750	1.28309
501.0500	1.28053
501.0250	1.27797
501.0000	1.27423
500.9750	1.27527
500.9500	1.27388
500.9250	1.27084
500.9000	1.27007
500.8750	1.26928
500.8500	1.27119
500.8250	1.27063
500.8000	1.26959
500.7750	1.26759
500.7500	1.26895
500.7250	1.27025
500.7000	1.27328
500.6750	1.27386
500.6500	1.27301
500.6250	1.27427
500.6000	1.27504
500.5750	1.27512
500.5500	1.27153
500.5250	1.27246
500.5000	1.26928
500.4750	1.26864
500.4500	1.26307
500.4250	1.26391
500.4000	1.26414
500.3750	1.26289
500.3500	1.26392
500.3250	1.26464
500.3000	1.26818
500.2750	1.26763
500.2500	1.26965
500.2250	1.26981
500.2000	1.27277
500.1750	1.27163
500.1500	1.2729
500.1250	1.27477
500.1000	1.27175
500.0750	1.27103
500.0500	1.26904
500.0250	1.26506
500.0000	1.26503

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company	FU Berlin

[Detailed Information]
Creation date	04.06.2018 12:15

Data array type	Linear data array
Horizontal axis	Wavelength [nm]
Vertical axis	%T
Start	650 nm
End	500 nm
Data interval	0.025 nm
Data points	6001    

[Measurement Information]
Instrument name	JASCO-V750
Model name	V-750
Serial No.	A007961799

Measurement date	04.06.2018 10:58

Photometric mode	%T
Measurement range	650 - 500 nm
Data interval	0.025 nm
Bandwidth	0.1 nm
Response	0.96 sec
Scan speed	10 nm/min
Change source at	340 nm
Light source	D2/WI
Filter exchange	Step
Correction	None
No. of cycles	4
Cycle interval	0 sec
Cycle No.	1

