TITLE	
510.5500	1.28836
510.5250	1.28786
510.5000	1.28907
510.4750	1.28928
510.4500	1.29011
510.4250	1.29031
510.4000	1.28813
510.3750	1.29047
510.3500	1.29168
510.3250	1.29022
510.3000	1.2897
510.2750	1.28844
510.2500	1.28668
510.2250	1.288
510.2000	1.28805
510.1750	1.29108
510.1500	1.29252
510.1250	1.29291
510.1000	1.29339
510.0750	1.29098
510.0500	1.29124
510.0250	1.28732
510.0000	1.28858
509.9750	1.28536
509.9500	1.28906
509.9250	1.28923
509.9000	1.28838
509.8750	1.28597
509.8500	1.28365
509.8250	1.28334
509.8000	1.28352
509.7750	1.28181
509.7500	1.28332
509.7250	1.28302
509.7000	1.2859
509.6750	1.28884
509.6500	1.28848
509.6250	1.29066
509.6000	1.29046
509.5750	1.29044
509.5500	1.29343
509.5250	1.29426
509.5000	1.29407
509.4750	1.29588
509.4500	1.29332
509.4250	1.29203
509.4000	1.29091
509.3750	1.29054
509.3500	1.28841
509.3250	1.28655
509.3000	1.28442
509.2750	1.2864
509.2500	1.28534
509.2250	1.28442
509.2000	1.28416
509.1750	1.28417
509.1500	1.2861
509.1250	1.2859
509.1000	1.28755
509.0750	1.28812
509.0500	1.28765
509.0250	1.29032
509.0000	1.28706
508.9750	1.28577
508.9500	1.28779
508.9250	1.28422
508.9000	1.28237
508.8750	1.27997
508.8500	1.2795
508.8250	1.28104
508.8000	1.27751
508.7750	1.28166
508.7500	1.2824
508.7250	1.28234
508.7000	1.28567
508.6750	1.28869
508.6500	1.29094
508.6250	1.29302
508.6000	1.29499
508.5750	1.29635
508.5500	1.29747
508.5250	1.29558
508.5000	1.29478
508.4750	1.29258
508.4500	1.29133
508.4250	1.28873
508.4000	1.28591
508.3750	1.28542
508.3500	1.28306
508.3250	1.28548
508.3000	1.28182
508.2750	1.27882
508.2500	1.28135
508.2250	1.27949
508.2000	1.27888
508.1750	1.27592
508.1500	1.27593
508.1250	1.27709
508.1000	1.27742
508.0750	1.27763
508.0500	1.27988
508.0250	1.27821
508.0000	1.28028
507.9750	1.28072
507.9500	1.28146
507.9250	1.28182
507.9000	1.28138
507.8750	1.2833
507.8500	1.28372
507.8250	1.28209
507.8000	1.28431
507.7750	1.2859
507.7500	1.28494
507.7250	1.28509
507.7000	1.29131
507.6750	1.29183
507.6500	1.29166
507.6250	1.28865
507.6000	1.29006
507.5750	1.28843
507.5500	1.28572
507.5250	1.28064
507.5000	1.27643
507.4750	1.27806
507.4500	1.27954
507.4250	1.27945
507.4000	1.27786
507.3750	1.27684
507.3500	1.27758
507.3250	1.27606
507.3000	1.2739
507.2750	1.27133
507.2500	1.27246
507.2250	1.27462
507.2000	1.27422
507.1750	1.27288
507.1500	1.27513
507.1250	1.27805
507.1000	1.27766
507.0750	1.27849
507.0500	1.27777
507.0250	1.27851
507.0000	1.2807
506.9750	1.27715
506.9500	1.27695
506.9250	1.27778
506.9000	1.27882
506.8750	1.27947
506.8500	1.27856
506.8250	1.2795
506.8000	1.27923
506.7750	1.28238
506.7500	1.28169
506.7250	1.28244
506.7000	1.27957
506.6750	1.28154
506.6500	1.28224
506.6250	1.27828
506.6000	1.27603
506.5750	1.27577
506.5500	1.27928
506.5250	1.2785
506.5000	1.27548
506.4750	1.27949
506.4500	1.28103
506.4250	1.28261
506.4000	1.27934
506.3750	1.28118
506.3500	1.28399
506.3250	1.28614
506.3000	1.28484
506.2750	1.28313
506.2500	1.28338
506.2250	1.28574
506.2000	1.2839
506.1750	1.28292
506.1500	1.28114
506.1250	1.28321
506.1000	1.28296
506.0750	1.28184
506.0500	1.28063
506.0250	1.27901
506.0000	1.27624
505.9750	1.27539
505.9500	1.27415
505.9250	1.2737
505.9000	1.27602
505.8750	1.27618
505.8500	1.27995
505.8250	1.28355
505.8000	1.28329
505.7750	1.28333
505.7500	1.28324
505.7250	1.28224
505.7000	1.28287
505.6750	1.28727
505.6500	1.28514
505.6250	1.28654
505.6000	1.28536
505.5750	1.29039
505.5500	1.28959
505.5250	1.285
505.5000	1.28218
505.4750	1.2834
505.4500	1.28355
505.4250	1.28131
505.4000	1.27942
505.3750	1.27822
505.3500	1.28342
505.3250	1.28239
505.3000	1.28374
505.2750	1.28096
505.2500	1.28223
505.2250	1.28165
505.2000	1.28172
505.1750	1.28303
505.1500	1.28138
505.1250	1.28424
505.1000	1.28493
505.0750	1.28456
505.0500	1.28346
505.0250	1.28307
505.0000	1.28297
504.9750	1.28489
504.9500	1.28424
504.9250	1.2851
504.9000	1.28524
504.8750	1.28712
504.8500	1.28714
504.8250	1.28543
504.8000	1.2829
504.7750	1.28248
504.7500	1.28366
504.7250	1.28391
504.7000	1.28402
504.6750	1.28285
504.6500	1.28551
504.6250	1.28701
504.6000	1.28611
504.5750	1.28155
504.5500	1.28344
504.5250	1.28665
504.5000	1.28519
504.4750	1.283
504.4500	1.28407
504.4250	1.2846
504.4000	1.28136
504.3750	1.28245
504.3500	1.28137
504.3250	1.28277
504.3000	1.28348
504.2750	1.2847
504.2500	1.28364
504.2250	1.28394
504.2000	1.28512
504.1750	1.28843
504.1500	1.28686
504.1250	1.2882
504.1000	1.28719
504.0750	1.28416
504.0500	1.28266
504.0250	1.28013
504.0000	1.28112
503.9750	1.28288
503.9500	1.28472
503.9250	1.28695
503.9000	1.29028
503.8750	1.28771
503.8500	1.28927
503.8250	1.28681
503.8000	1.28512
503.7750	1.28508
503.7500	1.28345
503.7250	1.28194
503.7000	1.28222
503.6750	1.28494
503.6500	1.28768
503.6250	1.28822
503.6000	1.2874
503.5750	1.28718
503.5500	1.28847
503.5250	1.28746
503.5000	1.28533
503.4750	1.28535
503.4500	1.2848
503.4250	1.28312
503.4000	1.28631
503.3750	1.28865
503.3500	1.28892
503.3250	1.28585
503.3000	1.28617
503.2750	1.28666
503.2500	1.2875
503.2250	1.2834
503.2000	1.28243
503.1750	1.28306
503.1500	1.28286
503.1250	1.2858
503.1000	1.28613
503.0750	1.28545
503.0500	1.28629
503.0250	1.28591
503.0000	1.28891
502.9750	1.28638
502.9500	1.28619
502.9250	1.28804
502.9000	1.29052
502.8750	1.29223
502.8500	1.2899
502.8250	1.28942
502.8000	1.28812
502.7750	1.28546
502.7500	1.28317
502.7250	1.28178
502.7000	1.28047
502.6750	1.28081
502.6500	1.28093
502.6250	1.28405
502.6000	1.28358
502.5750	1.28329
502.5500	1.28289
502.5250	1.28533
502.5000	1.28467
502.4750	1.28436
502.4500	1.28164
502.4250	1.27993
502.4000	1.28045
502.3750	1.27746
502.3500	1.27668
502.3250	1.27704
502.3000	1.27799
502.2750	1.27682
502.2500	1.27702
502.2250	1.27921
502.2000	1.281
502.1750	1.28257
502.1500	1.28352
502.1250	1.28585
502.1000	1.28566
502.0750	1.28472
502.0500	1.28315
502.0250	1.28291
502.0000	1.28211
501.9750	1.27999
501.9500	1.27882
501.9250	1.27974
501.9000	1.28027
501.8750	1.28303
501.8500	1.28257
501.8250	1.28151
501.8000	1.28457
501.7750	1.28309
501.7500	1.28283
501.7250	1.28298
501.7000	1.28135
501.6750	1.28103
501.6500	1.2776
501.6250	1.28037
501.6000	1.28094
501.5750	1.27862
501.5500	1.27945
501.5250	1.27868
501.5000	1.27631
501.4750	1.27753
501.4500	1.27624
501.4250	1.27585
501.4000	1.27627
501.3750	1.27486
501.3500	1.27765
501.3250	1.27776
501.3000	1.27595
501.2750	1.27772
501.2500	1.27599
501.2250	1.27745
501.2000	1.27749
501.1750	1.27762
501.1500	1.27722
501.1250	1.27621
501.1000	1.27547
501.0750	1.27669
501.0500	1.27804
501.0250	1.2797
501.0000	1.27794
500.9750	1.28057
500.9500	1.27956
500.9250	1.2798
500.9000	1.2783
500.8750	1.27789
500.8500	1.2775
500.8250	1.27829
500.8000	1.27714
500.7750	1.27582
500.7500	1.27466
500.7250	1.27334
500.7000	1.27523
500.6750	1.27416
500.6500	1.27417
500.6250	1.27536
500.6000	1.27708
500.5750	1.27721
500.5500	1.27489
500.5250	1.277
500.5000	1.2783
500.4750	1.27637
500.4500	1.27765
500.4250	1.27486
500.4000	1.27667
500.3750	1.28006
500.3500	1.279
500.3250	1.27965
500.3000	1.27873
500.2750	1.28018
500.2500	1.27817
500.2250	1.27555
500.2000	1.26933
500.1750	1.27092
500.1500	1.26799
500.1250	1.26602
500.1000	1.26748
500.0750	1.26808
500.0500	1.2683
500.0250	1.26923
500.0000	1.27109

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company	FU Berlin

[Detailed Information]
Creation date	04.06.2018 12:16

Data array type	Linear data array
Horizontal axis	Wavelength [nm]
Vertical axis	%T
Start	650 nm
End	500 nm
Data interval	0.025 nm
Data points	6001    

[Measurement Information]
Instrument name	JASCO-V750
Model name	V-750
Serial No.	A007961799

Measurement date	04.06.2018 11:30

Photometric mode	%T
Measurement range	650 - 500 nm
Data interval	0.025 nm
Bandwidth	0.1 nm
Response	0.96 sec
Scan speed	10 nm/min
Change source at	340 nm
Light source	D2/WI
Filter exchange	Step
Correction	None
No. of cycles	4
Cycle interval	0 sec
Cycle No.	3

