TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	18/06/04
TIME	12:16:31
SPECTROMETER/DATA SYSTEM	
LOCALE	1031
RESOLUTION	
DELTAX	-0.025
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	  650.0000
LASTX	  500.0000
NPOINTS	    6001
FIRSTY	     1.53992
MAXY	     1.55413
MINY	     1.26864
XYDATA
513.8750	1.28639
513.8500	1.28622
513.8250	1.28615
513.8000	1.28285
513.7750	1.28282
513.7500	1.28034
513.7250	1.27881
513.7000	1.27599
513.6750	1.27357
513.6500	1.27609
513.6250	1.27809
513.6000	1.28123
513.5750	1.28295
513.5500	1.2865
513.5250	1.28563
513.5000	1.28788
513.4750	1.28951
513.4500	1.2873
513.4250	1.28571
513.4000	1.28877
513.3750	1.2883
513.3500	1.28603
513.3250	1.28439
513.3000	1.28253
513.2750	1.28516
513.2500	1.28498
513.2250	1.28382
513.2000	1.29054
513.1750	1.29241
513.1500	1.29478
513.1250	1.29393
513.1000	1.29053
513.0750	1.29065
513.0500	1.28883
513.0250	1.28997
513.0000	1.29184
512.9750	1.29403
512.9500	1.28847
512.9250	1.29074
512.9000	1.29007
512.8750	1.28537
512.8500	1.2845
512.8250	1.28097
512.8000	1.27865
512.7750	1.28096
512.7500	1.27761
512.7250	1.27687
512.7000	1.27798
512.6750	1.27904
512.6500	1.28287
512.6250	1.28203
512.6000	1.28345
512.5750	1.28484
512.5500	1.2817
512.5250	1.28316
512.5000	1.28312
512.4750	1.28682
512.4500	1.28854
512.4250	1.29117
512.4000	1.29319
512.3750	1.29173
512.3500	1.29503
512.3250	1.29184
512.3000	1.28953
512.2750	1.28823
512.2500	1.28628
512.2250	1.29066
512.2000	1.28911
512.1750	1.28753
512.1500	1.28924
512.1250	1.29196
512.1000	1.2926
512.0750	1.29121
512.0500	1.29162
512.0250	1.2945
512.0000	1.29516
511.9750	1.29329
511.9500	1.29253
511.9250	1.29359
511.9000	1.29366
511.8750	1.2903
511.8500	1.28779
511.8250	1.28537
511.8000	1.28622
511.7750	1.28488
511.7500	1.28298
511.7250	1.28396
511.7000	1.28405
511.6750	1.2862
511.6500	1.28585
511.6250	1.28187
511.6000	1.28367
511.5750	1.28283
511.5500	1.28323
511.5250	1.28405
511.5000	1.28361
511.4750	1.2855
511.4500	1.28824
511.4250	1.28931
511.4000	1.28831
511.3750	1.28716
511.3500	1.289
511.3250	1.29168
511.3000	1.29311
511.2750	1.29411
511.2500	1.29558
511.2250	1.29535
511.2000	1.29866
511.1750	1.29856
511.1500	1.29497
511.1250	1.29376
511.1000	1.29455
511.0750	1.29283
511.0500	1.29196
511.0250	1.28767
511.0000	1.29166
510.9750	1.29075
510.9500	1.28787
510.9250	1.28706
510.9000	1.28685
510.8750	1.28654
510.8500	1.28495
510.8250	1.28395
510.8000	1.28987
510.7750	1.28826
510.7500	1.29244
510.7250	1.29249
510.7000	1.29058
510.6750	1.29074
510.6500	1.29167
510.6250	1.29306
510.6000	1.29241
510.5750	1.29135
510.5500	1.2918
510.5250	1.29297
510.5000	1.29172
510.4750	1.29019
510.4500	1.29287
510.4250	1.29302
510.4000	1.29484
510.3750	1.29438
510.3500	1.29491
510.3250	1.29255
510.3000	1.29418
510.2750	1.2936
510.2500	1.29204
510.2250	1.29125
510.2000	1.29015
510.1750	1.29203
510.1500	1.29029
510.1250	1.2903
510.1000	1.28932
510.0750	1.29057
510.0500	1.29029
510.0250	1.28945
510.0000	1.28771
509.9750	1.28827
509.9500	1.2882
509.9250	1.28828
509.9000	1.28822
509.8750	1.28619
509.8500	1.28452
509.8250	1.28124
509.8000	1.28317
509.7750	1.28064
509.7500	1.28025
509.7250	1.28269
509.7000	1.28545
509.6750	1.28698
509.6500	1.28781
509.6250	1.28703
509.6000	1.28527
509.5750	1.2866
509.5500	1.28687
509.5250	1.2876
509.5000	1.29053
509.4750	1.28953
509.4500	1.29237
509.4250	1.29243
509.4000	1.29311
509.3750	1.29074
509.3500	1.29067
509.3250	1.28965
509.3000	1.28914
509.2750	1.28975
509.2500	1.29024
509.2250	1.28864
509.2000	1.28525
509.1750	1.28549
509.1500	1.28519
509.1250	1.28402
509.1000	1.28241
509.0750	1.28303
509.0500	1.28203
509.0250	1.2825
509.0000	1.28183
508.9750	1.28083
508.9500	1.28408
508.9250	1.28296
508.9000	1.28431
508.8750	1.2833
508.8500	1.28357
508.8250	1.28555
508.8000	1.28589
508.7750	1.28564
508.7500	1.28766
508.7250	1.28507
508.7000	1.28676
508.6750	1.28638
508.6500	1.28402
508.6250	1.28539
508.6000	1.28643
508.5750	1.28581
508.5500	1.28585
508.5250	1.28703
508.5000	1.28756
508.4750	1.28751
508.4500	1.28436
508.4250	1.28171
508.4000	1.28099
508.3750	1.28006
508.3500	1.2803
508.3250	1.27933
508.3000	1.28034
508.2750	1.28176
508.2500	1.28269
508.2250	1.28188
508.2000	1.27998
508.1750	1.27908
508.1500	1.28062
508.1250	1.27803
508.1000	1.27801
508.0750	1.27868
508.0500	1.27848
508.0250	1.28125
508.0000	1.28392
507.9750	1.28573
507.9500	1.28897
507.9250	1.28963
507.9000	1.29185
507.8750	1.29191
507.8500	1.29073
507.8250	1.28836
507.8000	1.28731
507.7750	1.28447
507.7500	1.28365
507.7250	1.28247
507.7000	1.28117
507.6750	1.27939
507.6500	1.28107
507.6250	1.28096
507.6000	1.27922
507.5750	1.28185
507.5500	1.28197
507.5250	1.27867
507.5000	1.27686
507.4750	1.27698
507.4500	1.27778
507.4250	1.27695
507.4000	1.27545
507.3750	1.27757
507.3500	1.27769
507.3250	1.27818
507.3000	1.27906
507.2750	1.27863
507.2500	1.27865
507.2250	1.27811
507.2000	1.2793
507.1750	1.2811
507.1500	1.28282
507.1250	1.28343
507.1000	1.28402
507.0750	1.28533
507.0500	1.28603
507.0250	1.28264
507.0000	1.27901
506.9750	1.28105
506.9500	1.2783
506.9250	1.27533
506.9000	1.27367
506.8750	1.27441
506.8500	1.27534
506.8250	1.27559
506.8000	1.27428
506.7750	1.27649
506.7500	1.27839
506.7250	1.27671
506.7000	1.27898
506.6750	1.28084
506.6500	1.28278
506.6250	1.28421
506.6000	1.28504
506.5750	1.28619
506.5500	1.28754
506.5250	1.28464
506.5000	1.28208
506.4750	1.27994
506.4500	1.28088
506.4250	1.28104
506.4000	1.28185
506.3750	1.28013
506.3500	1.28115
506.3250	1.28192
506.3000	1.28176
506.2750	1.28282
506.2500	1.28195
506.2250	1.28294
506.2000	1.28282
506.1750	1.28372
506.1500	1.28367
506.1250	1.28211
506.1000	1.28168
506.0750	1.27943
506.0500	1.27958
506.0250	1.27923
506.0000	1.27787
505.9750	1.27701
505.9500	1.27723
505.9250	1.27667
505.9000	1.27308
505.8750	1.27382
505.8500	1.27579
505.8250	1.27551
505.8000	1.27751
505.7750	1.27898
505.7500	1.28376
505.7250	1.28701
505.7000	1.28725
505.6750	1.28935
505.6500	1.28999
505.6250	1.29158
505.6000	1.28907
505.5750	1.28966
505.5500	1.2886
505.5250	1.28666
505.5000	1.28675
505.4750	1.28461
505.4500	1.28497
505.4250	1.28312
505.4000	1.28204
505.3750	1.28177
505.3500	1.2819
505.3250	1.27912
505.3000	1.28058
505.2750	1.28044
505.2500	1.28111
505.2250	1.27828
505.2000	1.27993
505.1750	1.28441
505.1500	1.28276
505.1250	1.28048
505.1000	1.27909
505.0750	1.28214
505.0500	1.28012
505.0250	1.27945
505.0000	1.27996
504.9750	1.28124
504.9500	1.28416
504.9250	1.28345
504.9000	1.28234
504.8750	1.28277
504.8500	1.28145
504.8250	1.28098
504.8000	1.28517
504.7750	1.28538
504.7500	1.28642
504.7250	1.28922
504.7000	1.28963
504.6750	1.28958
504.6500	1.28623
504.6250	1.28491
504.6000	1.28423
504.5750	1.28333
504.5500	1.2831
504.5250	1.28342
504.5000	1.28307
504.4750	1.28525
504.4500	1.28654
504.4250	1.28932
504.4000	1.28893
504.3750	1.29065
504.3500	1.29108
504.3250	1.29283
504.3000	1.28862
504.2750	1.28835
504.2500	1.28739
504.2250	1.28262
504.2000	1.28251
504.1750	1.28168
504.1500	1.28233
504.1250	1.28123
504.1000	1.27905
504.0750	1.28068
504.0500	1.28027
504.0250	1.28009
504.0000	1.27964
503.9750	1.28037
503.9500	1.28184
503.9250	1.28399
503.9000	1.28458
503.8750	1.28567
503.8500	1.28356
503.8250	1.28715
503.8000	1.2883
503.7750	1.2898
503.7500	1.28688
503.7250	1.28774
503.7000	1.29097
503.6750	1.29112
503.6500	1.28695
503.6250	1.28391
503.6000	1.28407
503.5750	1.28403
503.5500	1.27826
503.5250	1.27734
503.5000	1.27786
503.4750	1.27942
503.4500	1.28018
503.4250	1.28414
503.4000	1.285
503.3750	1.28512
503.3500	1.28432
503.3250	1.28517
503.3000	1.2841
503.2750	1.28227
503.2500	1.28298
503.2250	1.27903
503.2000	1.27933
503.1750	1.28137
503.1500	1.28164
503.1250	1.2834
503.1000	1.28093
503.0750	1.28397
503.0500	1.28662
503.0250	1.28805
503.0000	1.28769
502.9750	1.28626
502.9500	1.28562
502.9250	1.28544
502.9000	1.28645
502.8750	1.28522
502.8500	1.28267
502.8250	1.28322
502.8000	1.28429
502.7750	1.28361
502.7500	1.2823
502.7250	1.28281
502.7000	1.28357
502.6750	1.28135
502.6500	1.28326
502.6250	1.28536
502.6000	1.28704
502.5750	1.28804
502.5500	1.28783
502.5250	1.28695
502.5000	1.28696
502.4750	1.28509
502.4500	1.28262
502.4250	1.28044
502.4000	1.28163
502.3750	1.27757
502.3500	1.27938
502.3250	1.27981
502.3000	1.28054
502.2750	1.27971
502.2500	1.2804
502.2250	1.28103
502.2000	1.28264
502.1750	1.2825
502.1500	1.28134
502.1250	1.28046
502.1000	1.28205
502.0750	1.28153
502.0500	1.28292
502.0250	1.28193
502.0000	1.28037
501.9750	1.28342
501.9500	1.27589
501.9250	1.27564
501.9000	1.27571
501.8750	1.27743
501.8500	1.27943
501.8250	1.2795
501.8000	1.27452
501.7750	1.27743
501.7500	1.28025
501.7250	1.28141
501.7000	1.28132
501.6750	1.27965
501.6500	1.28497
501.6250	1.28389
501.6000	1.28198
501.5750	1.28
501.5500	1.28044
501.5250	1.27995
501.5000	1.27579
501.4750	1.27745
501.4500	1.28206
501.4250	1.28464
501.4000	1.28466
501.3750	1.28316
501.3500	1.28269
501.3250	1.28202
501.3000	1.27833
501.2750	1.27646
501.2500	1.27327
501.2250	1.27467
501.2000	1.27507
501.1750	1.27561
501.1500	1.27467
501.1250	1.27364
501.1000	1.27486
501.0750	1.27646
501.0500	1.27561
501.0250	1.27654
501.0000	1.27875
500.9750	1.28111
500.9500	1.2806
500.9250	1.27811
500.9000	1.28104
500.8750	1.28074
500.8500	1.27727
500.8250	1.27529
500.8000	1.27347
500.7750	1.27194
500.7500	1.26971
500.7250	1.26864
500.7000	1.27206
500.6750	1.27042
500.6500	1.26902
500.6250	1.27143
500.6000	1.27204
500.5750	1.2691
500.5500	1.27132
500.5250	1.27226
500.5000	1.27356
500.4750	1.27628
500.4500	1.27831
500.4250	1.27802
500.4000	1.28062
500.3750	1.27882
500.3500	1.27939
500.3250	1.27376
500.3000	1.27252
500.2750	1.27021
500.2500	1.27157
500.2250	1.27066
500.2000	1.26894
500.1750	1.26974
500.1500	1.27136
500.1250	1.27289
500.1000	1.27193
500.0750	1.27115
500.0500	1.27075
500.0250	1.2742
500.0000	1.27134

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company	FU Berlin

[Detailed Information]
Creation date	04.06.2018 12:16

Data array type	Linear data array
Horizontal axis	Wavelength [nm]
Vertical axis	%T
Start	650 nm
End	500 nm
Data interval	0.025 nm
Data points	6001    

[Measurement Information]
Instrument name	JASCO-V750
Model name	V-750
Serial No.	A007961799

Measurement date	04.06.2018 11:45

Photometric mode	%T
Measurement range	650 - 500 nm
Data interval	0.025 nm
Bandwidth	0.1 nm
Response	0.96 sec
Scan speed	10 nm/min
Change source at	340 nm
Light source	D2/WI
Filter exchange	Step
Correction	None
No. of cycles	4
Cycle interval	0 sec
Cycle No.	4

